code_muni,municipality,state,inc_media_100k,casos_totais,pop_media,natural_ha,hydro_ha,açudes_canais_ha,taxa_esgoto_media
353470,Ourinhos,São Paulo,0.3627065160225603,2,111880.8,446.5142866377244,10.797395750201002,37.427767585363014,78.082
353510,Palmares Paulista,São Paulo,1.6212710765239948,1,12787.0,12.989147630146102,0.0,4.36125117065429,96.446
353710,Pedreira,São Paulo,0.8512669319465171,2,46710.2,23.101420161850818,14.88985155078598,22.95263656997268,77.844
353760,Peruíbe,São Paulo,0.6070527977895294,2,66707.4,261.3453425284342,0.0,8.917054482206439,90.128
353870,Piracicaba,São Paulo,0.4552138491988592,9,397656.2,660.1501035659679,728.5220602959241,0.0,100.0
353900,Pirangi,São Paulo,3.540624367130044,2,11318.8,0.26731352539062436,0.0,7.781963194771558,89.434
353910,Pirapora do Bom Jesus,São Paulo,1.0584810796507012,1,18246.4,159.76721192947622,196.913462248536,0.0,48.326
353930,Pirassununga,São Paulo,0.8012784019863897,3,75487.0,313.6710880495656,11.18347552246088,133.08751901744395,80.652
353960,Planalto,São Paulo,4.0477636106051404,1,5083.4,43.84453225910008,45.06375483771816,0.0,94.49600000000001
354020,Pontal,São Paulo,0.8396658130064235,2,47888.4,340.0424993794518,0.0,20.92366576078524,87.748
354220,Rancharia,São Paulo,0.6706683209818585,1,29758.6,101.6358441025869,553.3758050011742,0.0,98.61
354260,Registro,São Paulo,0.35488679111363475,1,56327.4,1101.956637674622,0.0,64.85131906249993,88.514
354340,Ribeirão Preto,São Paulo,0.32193358650485815,11,684171.4,249.1739454689362,0.0,80.4168713880302,93.474
354520,Salto,São Paulo,0.16854453367941144,1,116355.8,134.129401309766,3.9355142004394503,25.32151688407143,93.52799999999999
354580,Santa Bárbara d'Oeste,São Paulo,0.31243541223978866,3,191812.6,111.9206672859444,0.0,267.983557547391,97.696
354630,Santa Cruz das Palmeiras,São Paulo,1.2085236348319808,2,33529.2,68.65620478903386,0.0,90.00244948795098,100.0
354640,Santa Cruz do Rio Pardo,São Paulo,0.42650288955707677,1,47148.4,242.53728075159802,0.0,124.13535857398378,91.87
354670,Santa Gertrudes,São Paulo,2.368750436083089,3,25773.4,76.34729938466984,0.0,73.11662540662302,77.67
354680,Santa Isabel,São Paulo,0.3521622763769545,1,56118.8,100.32774640581864,384.4564593655304,0.0,70.76599999999999
354730,Santana de Parnaíba,São Paulo,0.14342366633918263,1,132737.2,127.2907492946672,52.60680771646654,0.0,31.028
354780,Santo André,São Paulo,0.056120738156068974,2,714614.4,594.6908750006043,0.0,5.530162272949214,83.962
354800,Santo Antônio de Posse,São Paulo,1.770450325676179,2,22836.4,42.21371410146198,0.0,57.88630969209572,89.85
354850,Santos,São Paulo,0.8299059334900202,18,433867.0,2162.5043288867537,0.0,8.664734993053951,97.628
354870,São Bernardo do Campo,São Paulo,0.0976171792887302,4,827756.0,6257.300302752478,458.90387160051296,0.0,73.24199999999999
354880,São Caetano do Sul,São Paulo,0.12478552487911403,1,159571.8,0.0220193017003676,0.0,1.8494749696260322,85.19
354890,São Carlos,São Paulo,0.08204623305232499,1,246528.0,196.5916132495688,0.0,298.09259824493904,84.07000000000001
354910,São João da Boa Vista,São Paulo,0.2192717983576542,1,90105.6,47.85265827872236,18.64863783447262,211.31928123525617,93.086
354920,São João das Duas Pontes,São Paulo,7.656967840735069,1,2592.4,0.9428664131002975,0.0,15.96276575805662,95.108
354980,São José do Rio Preto,São Paulo,0.08819282216626083,2,451354.0,74.09345716255916,0.0,49.27927245385748,91.15
354990,São José dos Campos,São Paulo,0.25568687701473436,9,704739.0,441.1580330638062,1046.038529638061,0.0,94.646
355030,São Paulo,São Paulo,0.19036969995671332,115,12108361.8,5567.062056859152,0.0,169.8173086983704,74.114
355040,São Pedro,São Paulo,1.1512169700907973,2,34949.6,126.74704606177279,331.25499310066044,0.0,91.814
355060,São Roque,São Paulo,0.23117378489279314,1,88690.6,39.26010683894374,0.0,41.5276708021599,68.7
355070,São Sebastião,São Paulo,0.46558573915209356,2,85885.6,122.34228310045619,0.0,2.722880397690714,73.32
355150,Serrana,São Paulo,0.46746447270007474,1,43905.8,94.53218083640175,0.0,7.393631875095738,92.89
355170,Sertãozinho,São Paulo,0.8058016326340987,5,122895.0,355.3058495357328,0.0,37.79893686434868,80.0
355180,Sete Barras,São Paulo,1.5269506794930523,1,13002.2,577.0715889266846,0.0,57.71551302368164,70.45599999999999
355220,Sorocaba,São Paulo,0.06202329284762893,2,661567.0,112.37532417759533,0.0,90.26078561470274,84.76
355240,Sumaré,São Paulo,0.8853319528850129,12,273899.2,102.14721390778624,0.0,42.32179342897892,82.864
355250,Suzano,São Paulo,0.2083206293301644,3,291276.0,612.602315796326,0.0,198.38748106263878,77.252
355370,Taquaritinga,São Paulo,0.7034716275020825,2,56894.0,25.952550258789017,0.0,57.647686099288684,83.80199999999999
355410,Taubaté,São Paulo,0.06615266049462346,1,308447.2,83.84486957175803,0.0,68.68907945569553,93.7
355450,Tietê,São Paulo,5.794019103787484,12,41105.4,436.7212638427068,0.0,76.0984502356148,86.322
355480,Tremembé,São Paulo,0.42879807898460615,1,46011.4,133.7108047876402,0.0,147.5827177384916,75.69800000000001
355540,Ubatuba,São Paulo,0.6695826421642417,3,88523.0,273.80699426129223,0.0,1.3436506015672842,38.519999999999996
355620,Valinhos,São Paulo,0.318587053368959,2,124552.2,44.65401547580612,0.0,63.531891369997425,95.34400000000001
355630,Valparaíso,São Paulo,0.7654037504783774,1,25710.2,93.22098740935215,513.8156408754494,0.0,77.994
355645,Vargem Grande Paulista,São Paulo,0.3868322308614754,1,50581.4,3.446693152640546,0.0,7.594047676245589,25.28
355650,Várzea Paulista,São Paulo,0.8406782044572338,5,119140.0,1.72882441894531,0.0,6.092511423339841,95.74
355670,Vinhedo,São Paulo,1.0667208552302074,4,75514.0,50.759107133176244,0.0,26.5544814544031,86.66
355690,Vista Alegre do Alto,São Paulo,4.588719319387339,2,8388.8,25.1503589587401,0.0,32.20207461373124,98.685
355700,Votorantim,São Paulo,0.16680845385244125,1,120072.2,45.69914218915146,817.8054956811145,0.0,93.086
410140,Apucarana,Paraná,0.1495595471336913,1,132682.8,48.407508902492125,0.0,35.68862756103512,74.154
410180,Araucária,Paraná,0.14143271338660632,1,138318.4,1042.466509352299,0.0,398.88878500940217,52.022000000000006
410240,Bandeirantes,Paraná,1.2255277428842795,2,32116.0,308.445708114444,0.0,40.97467065307614,93.402
410345,Cafelândia,Paraná,1.2040214315814821,1,17315.4,10.178284328316472,0.0,36.4161581017061,78.066
410360,Cambará,Paraná,12.645855135977065,16,25294.0,122.192221992541,634.056256456825,0.0,93.912
410370,Cambé,Paraná,0.18920759857715888,1,105199.6,25.50114307662658,0.0,28.15878745216754,85.29400000000001
410600,Congonhinhas,Paraná,2.267316630767487,1,8786.2,114.0025250200528,0.0,30.76886008197858,58.501999999999995
410640,Cornélio Procópio,Paraná,1.2331389882471415,3,48307.0,184.9533202644514,0.0,65.56164640093627,92.144
410690,Curitiba,Paraná,0.08464477055530122,8,1906400.2,570.7099411209571,0.0,109.61523171360864,93.436
410720,Dois Vizinhos,Paraná,0.5018065034122843,1,39873.8,260.25956250345104,0.0,30.4354119455901,66.758
410800,Florestópolis,Paraná,1.7849174475680498,1,10926.2,10.206533047061681,312.8024295910536,0.0,34.474000000000004
410890,Guairaçá,Paraná,3.0520372348542653,1,6563.6,0.8746767321777339,0.0,3.893774695815138,58.501999999999995
411180,Jacarezinho,Paraná,0.5078978109604347,1,39914.4,287.9247129494628,78.85288692880201,0.0,80.914
411290,Jundiaí do Sul,Paraná,260.43848701271327,43,3387.2,65.57838025562484,0.0,14.894294577756341,58.501999999999995
411370,Londrina,Paraná,0.10910023061752314,3,558751.4,951.3958647727268,71.7471778408393,68.3178210384927,90.226
411580,Medianeira,Paraná,0.4387311894002545,1,45544.0,1.0845192084051365,0.0,7.356267208079609,33.160000000000004
411750,Paiçandu,Paraná,0.4904725703215048,1,40246.6,6.840167453661148,0.0,8.973864490272671,61.146
411790,Palotina,Paraná,0.6336332530731213,1,31350.0,524.427383785132,0.0,172.1875519425452,60.576
412190,Ribeirão do Pinhal,Paraná,14.774130755718696,10,13389.0,232.9700795580232,3.78637029469209,7.36018881297389,60.364
412240,Rolândia,Paraná,1.2139259836095209,4,64881.4,21.24733836547846,0.0,20.10997856723436,52.33
412380,Santa Izabel do Oeste,Paraná,1.3996780740429702,1,14409.0,3.98061033246208,0.0,14.302491264624459,58.501999999999995
412575,São Pedro do Iguaçu,Paraná,3.181673560292714,1,6176.6,7.306481461545452,0.0,13.0851195031738,58.501999999999995
412660,Siqueira Campos,Paraná,0.962556550197324,1,20539.8,9.578260556717211,212.9378576442776,0.0,66.694
412740,Terra Roxa,Paraná,1.1468547508458053,1,17527.4,749.0624650529307,1.0472212548301527,88.5571782520439,35.815999999999995
412770,Toledo,Paraná,0.1443293017348382,1,136129.2,93.33352311849885,0.0,150.93121304865082,78.45
420120,Antônio Carlos,Santa Catarina,2.3778385447628105,1,8318.4,0.3657463085937496,0.0,3.991192579345698,28.377
420240,Blumenau,Santa Catarina,0.11493177044307479,2,348152.6,406.1385866014708,0.0,46.61333347785024,31.815999999999995
420290,Brusque,Santa Catarina,0.16289961311341886,1,128765.8,88.43848774993282,0.0,20.6182965519732,28.377
420540,Florianópolis,Santa Catarina,0.0837472623821064,2,485455.2,3270.43259908153,0.0,22.34843625584974,47.832
420650,Guaramirim,Santa Catarina,0.4775663220229709,1,42854.0,149.14809075707018,0.0,95.69568962323822,28.377
420820,Itajaí,Santa Catarina,0.1837388564599533,2,212455.0,519.4838749885942,0.0,43.91162692224826,14.868
421130,Navegantes,Santa Catarina,0.2522545248155389,1,77126.6,288.1796876697448,0.0,27.85373964710188,31.048333333333332
421750,Seara,Santa Catarina,2.2803717005871955,2,17499.0,22.99365026751586,0.0,16.95814574462884,28.377
431560,Rio Grande,Rio Grande do Sul,0.09478448378000522,1,209377.8,10365.4524988996,0.0,1646.2639792863022,22.77
500070,Anastácio,Mato Grosso do Sul,0.795703202705391,1,24963.4,319.5851767735566,0.0,196.08706858756,14.059999999999999
500100,Aparecida do Taboado,Mato Grosso do Sul,2.359325232983367,3,25081.4,376.5086770977896,26065.94816843154,0.0,14.919999999999998
500325,Costa Rica,Mato Grosso do Sul,0.9604763962925611,1,20164.2,108.45969362026048,0.0,179.7744174319372,64.42999999999999
500620,Nova Andradina,Mato Grosso do Sul,0.3678228565123037,1,52634.6,1444.312220523998,0.0,371.67686756713783,11.344
500790,Sidrolândia,Mato Grosso do Sul,0.3468308332610769,1,54530.2,324.2098224620564,0.0,509.70939507819077,4.958
510060,Alto Taquari,Mato Grosso,2.007427481682224,1,10257.4,49.5903462480612,0.0,31.40398481323234,30.05333333333333
510170,Barra do Bugres,Mato Grosso,2.976838718901124,5,34052.6,1591.551762084202,679.0160523564297,0.0,27.276
510263,Campo Novo do Parecis,Mato Grosso,0.6101653548111539,1,33646.4,267.2238496671734,100.61625913998311,0.0,29.48
510325,Colniza,Mato Grosso,0.5956813104988832,1,36096.6,8269.6231422339,0.0,255.118329279488,29.323
510340,Cuiabá,Mato Grosso,0.033891526779389884,1,595134.8,489.6401010626434,0.0,530.3288353698488,50.745999999999995
510350,Diamantino,Mato Grosso,2.8484618306114697,3,21496.6,324.2698732370842,0.0,120.18584701435138,17.044
510460,Itiquira,Mato Grosso,1.6035920461834507,1,12877.8,2139.644399331774,894.121005676735,0.0,29.323
510517,Juruena,Mato Grosso,1.4354410392593124,1,14902.2,3172.233124505102,0.0,122.9224373120112,29.323
510523,Lambari D'Oeste,Mato Grosso,17.06414951723629,5,5933.0,620.4374059430586,0.0,89.45142121824729,25.29
510525,Lucas do Rio Verde,Mato Grosso,0.34913153530592655,1,61436.2,162.7603373130164,538.000036734908,0.0,28.410000000000004
510622,Nova Mutum,Mato Grosso,3.2200493834223303,7,42558.8,760.1777195435088,0.0,237.799382954637,29.323
510704,Primavera do Leste,Mato Grosso,0.9932561362129579,3,59628.6,531.5374602468562,24.40863964076376,184.57666905763142,74.554
510710,São José dos Quatro Marcos,Mato Grosso,1.0578652279699565,1,18696.6,100.10042958900097,0.0,63.99281105740174,8.106666666666667
510792,Sorriso,Mato Grosso,0.2346784318787182,1,85288.2,4008.761401063828,477.4182503936586,591.7311882832894,18.296
510795,Tangará da Serra,Mato Grosso,0.4087020083357807,2,99112.6,476.64427425499264,622.6557679767518,0.0,29.262
510800,Tapurah,Mato Grosso,1.6253555465258025,1,12993.6,389.79502800008123,0.0,155.2561673266598,29.323
520140,Aparecida de Goiânia,Goiás,0.036894242653433926,1,548054.2,1.634566362319044,0.0,23.66242070068354,40.826
520410,Cachoeira Alta,Goiás,1.626412946247052,1,12062.0,357.3255845631028,1918.341471350818,0.0,70.36
520510,Catalão,Goiás,0.19882692116512576,1,103432.2,455.76525370706923,13475.83336477308,0.0,69.336
520547,Chapadão do Céu,Goiás,2.259121201852479,1,9312.2,36.90223795873542,0.0,65.68081463730756,68.098
520870,Goiânia,Goiás,0.027958400695605012,2,1471451.8,51.56567355446724,0.0,668.389587842815,83.976
521190,Jataí,Goiás,0.20833767370153544,1,98351.8,754.961826587421,177.68855619137702,211.0649830795178,74.974
521310,Mineiros,Goiás,0.3245541437450303,1,63411.6,252.75618876752478,0.0,109.86851551800393,94.9975
521760,Planaltina,Goiás,0.22681394452130918,1,88722.8,438.8690310335078,0.0,155.2470864475186,39.17
521880,Rio Verde,Goiás,0.09214551619918175,1,220375.8,260.4880416173552,167.4376728448886,521.3314038450765,59.214
522050,Serranópolis,Goiás,9.593257057709355,4,8339.0,1073.264460729434,490.5014863258222,0.0,66.626
530010,Brasília,"Distrito Federal
",0.06026069515684507,9,2984292.2,1668.7667586339219,3924.4195818705384,0.0,83.72999999999999
